20260520 15:28:55.718253Z 2264607 INFO  MetricsDbWriter: inserted metrics row ts=1779262135 - MetricsDbWriter.cpp:131
20260520 15:29:00.760815Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:29:05.761871Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:29:06.778726Z 2264635 INFO  MetricsDbWriter: inserted metrics row ts=1779262146 - MetricsDbWriter.cpp:96
20260520 15:29:05.719252Z 2264631 INFO  MetricsDbWriter: inserted metrics row ts=1779262145 - MetricsDbWriter.cpp:131
20260520 15:29:10.763322Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:29:15.718958Z 2264653 INFO  MetricsDbWriter: inserted metrics row ts=1779262155 - MetricsDbWriter.cpp:131
20260520 15:29:15.763520Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:29:16.778708Z 2264657 INFO  MetricsDbWriter: inserted metrics row ts=1779262156 - MetricsDbWriter.cpp:96
20260520 15:29:20.763257Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:29:25.763452Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:29:26.779195Z 2264679 INFO  MetricsDbWriter: inserted metrics row ts=1779262166 - MetricsDbWriter.cpp:96
20260520 15:29:25.718832Z 2264678 INFO  MetricsDbWriter: inserted metrics row ts=1779262165 - MetricsDbWriter.cpp:131
20260520 15:29:30.763342Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:29:35.761270Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:29:36.778440Z 2264701 INFO  MetricsDbWriter: inserted metrics row ts=1779262176 - MetricsDbWriter.cpp:96
20260520 15:29:35.720027Z 2264697 INFO  MetricsDbWriter: inserted metrics row ts=1779262175 - MetricsDbWriter.cpp:131
20260520 15:29:39.279144Z 2260130 INFO  HttpServer::OnNewConnection : Add connection [ fd#42-id#47 ] from 58.247.150.86:16463 - HttpServer.cpp:49
20260520 15:29:39.279319Z 2260135 INFO  HttpServer::onMessage - Request URL : /api/health from TcpConnection[ fd#42-id#47 ] - HttpServer.cpp:89
20260520 15:29:39.279791Z 2260130 INFO  HttpServer::OnNewConnection : Add connection [ fd#44-id#48 ] from 58.247.150.86:16464 - HttpServer.cpp:49
20260520 15:29:39.280785Z 2260130 INFO  HttpServer::OnNewConnection : Add connection [ fd#45-id#49 ] from 58.247.150.86:16465 - HttpServer.cpp:49
20260520 15:29:39.281061Z 2260137 INFO  HttpServer::onMessage - Request URL : /api/prometheus/query_range from TcpConnection[ fd#44-id#48 ] - HttpServer.cpp:89
20260520 15:29:39.281258Z 2260135 INFO  HttpServer::onMessage - Request URL : /api/stats from TcpConnection[ fd#45-id#49 ] - HttpServer.cpp:89
20260520 15:29:39.297086Z 2260137 INFO  HttpServer::onMessage - Request URL : /api/game/status from TcpConnection[ fd#44-id#48 ] - HttpServer.cpp:89
20260520 15:29:39.304099Z 2260135 INFO  HttpServer::onMessage - Request URL : /api/prometheus/query_range from TcpConnection[ fd#45-id#49 ] - HttpServer.cpp:89
20260520 15:29:39.331570Z 2260135 INFO  HttpServer::onMessage - Request URL : /api/redis/status from TcpConnection[ fd#45-id#49 ] - HttpServer.cpp:89
20260520 15:29:39.334344Z 2260137 INFO  HttpServer::onMessage - Request URL : /api/prometheus/query_range from TcpConnection[ fd#44-id#48 ] - HttpServer.cpp:89
20260520 15:29:39.355777Z 2260135 INFO  HttpServer::onMessage - Request URL : /api/prometheus/query_range from TcpConnection[ fd#45-id#49 ] - HttpServer.cpp:89
20260520 15:29:39.356052Z 2260137 INFO  HttpServer::onMessage - Request URL : /api/db/ping from TcpConnection[ fd#44-id#48 ] - HttpServer.cpp:89
20260520 15:29:39.380330Z 2260135 INFO  HttpServer::onMessage - Request URL : /api/prometheus/query_range from TcpConnection[ fd#45-id#49 ] - HttpServer.cpp:89
20260520 15:29:39.406042Z 2260135 INFO  HttpServer::onMessage - Request URL : /api/prometheus/query_range from TcpConnection[ fd#45-id#49 ] - HttpServer.cpp:89
20260520 15:29:39.431043Z 2260135 INFO  HttpServer::onMessage - Request URL : /api/prometheus/query_range from TcpConnection[ fd#45-id#49 ] - HttpServer.cpp:89
20260520 15:29:40.760417Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:29:45.720910Z 2264717 INFO  MetricsDbWriter: inserted metrics row ts=1779262185 - MetricsDbWriter.cpp:131
20260520 15:29:45.763359Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:29:46.779609Z 2264722 INFO  MetricsDbWriter: inserted metrics row ts=1779262186 - MetricsDbWriter.cpp:96
20260520 15:29:50.762449Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:29:55.763333Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:29:56.779312Z 2264739 INFO  MetricsDbWriter: inserted metrics row ts=1779262196 - MetricsDbWriter.cpp:96
20260520 15:29:55.720697Z 2264738 INFO  MetricsDbWriter: inserted metrics row ts=1779262195 - MetricsDbWriter.cpp:131
20260520 15:30:00.763263Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:30:05.761389Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:30:06.780367Z 2264760 INFO  MetricsDbWriter: inserted metrics row ts=1779262206 - MetricsDbWriter.cpp:96
20260520 15:30:05.720693Z 2264759 INFO  MetricsDbWriter: inserted metrics row ts=1779262205 - MetricsDbWriter.cpp:131
20260520 15:30:10.764281Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:30:15.719625Z 2264777 INFO  MetricsDbWriter: inserted metrics row ts=1779262215 - MetricsDbWriter.cpp:131
20260520 15:30:15.763381Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:30:16.780038Z 2264782 INFO  MetricsDbWriter: inserted metrics row ts=1779262216 - MetricsDbWriter.cpp:96
20260520 15:30:18.817486Z 2260130 INFO  TcpServer::HandleCloseInLoop - Remove connection [id#47-fd#42] - TcpServer.cpp:69
20260520 15:30:18.818935Z 2260130 INFO  TcpServer::HandleCloseInLoop - Remove connection [id#48-fd#44] - TcpServer.cpp:69
20260520 15:30:18.819050Z 2260130 INFO  TcpServer::HandleCloseInLoop - Remove connection [id#49-fd#45] - TcpServer.cpp:69
20260520 15:30:20.760226Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:30:25.762002Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:30:26.780162Z 2264804 INFO  MetricsDbWriter: inserted metrics row ts=1779262226 - MetricsDbWriter.cpp:96
20260520 15:30:25.719540Z 2264798 INFO  MetricsDbWriter: inserted metrics row ts=1779262225 - MetricsDbWriter.cpp:131
20260520 15:30:30.761682Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:30:35.761850Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:30:36.781627Z 2264822 INFO  MetricsDbWriter: inserted metrics row ts=1779262236 - MetricsDbWriter.cpp:96
20260520 15:30:35.720839Z 2264821 INFO  MetricsDbWriter: inserted metrics row ts=1779262235 - MetricsDbWriter.cpp:131
20260520 15:30:39.289819Z 2260130 INFO  HttpServer::OnNewConnection : Add connection [ fd#42-id#50 ] from 58.247.150.86:16603 - HttpServer.cpp:49
20260520 15:30:39.290042Z 2260137 INFO  HttpServer::onMessage - Request URL : /api/health from TcpConnection[ fd#42-id#50 ] - HttpServer.cpp:89
20260520 15:30:39.291336Z 2260130 INFO  HttpServer::OnNewConnection : Add connection [ fd#44-id#51 ] from 58.247.150.86:16604 - HttpServer.cpp:49
20260520 15:30:39.292086Z 2260135 INFO  HttpServer::onMessage - Request URL : /api/prometheus/query_range from TcpConnection[ fd#44-id#51 ] - HttpServer.cpp:89
20260520 15:30:39.296448Z 2260130 INFO  HttpServer::OnNewConnection : Add connection [ fd#45-id#52 ] from 58.247.150.86:16602 - HttpServer.cpp:49
20260520 15:30:39.296522Z 2260137 INFO  HttpServer::onMessage - Request URL : /api/stats from TcpConnection[ fd#45-id#52 ] - HttpServer.cpp:89
20260520 15:30:39.313352Z 2260135 INFO  HttpServer::onMessage - Request URL : /api/game/status from TcpConnection[ fd#44-id#51 ] - HttpServer.cpp:89
20260520 15:30:39.318953Z 2260137 INFO  HttpServer::onMessage - Request URL : /api/prometheus/query_range from TcpConnection[ fd#45-id#52 ] - HttpServer.cpp:89
20260520 15:30:39.603010Z 2260135 INFO  HttpServer::onMessage - Request URL : /api/prometheus/query_range from TcpConnection[ fd#44-id#51 ] - HttpServer.cpp:89
20260520 15:30:39.604680Z 2260137 INFO  HttpServer::onMessage - Request URL : /api/redis/status from TcpConnection[ fd#45-id#52 ] - HttpServer.cpp:89
20260520 15:30:39.634610Z 2260135 INFO  HttpServer::onMessage - Request URL : /api/db/ping from TcpConnection[ fd#44-id#51 ] - HttpServer.cpp:89
20260520 15:30:39.635416Z 2260137 INFO  HttpServer::onMessage - Request URL : /api/prometheus/query_range from TcpConnection[ fd#45-id#52 ] - HttpServer.cpp:89
20260520 15:30:39.929232Z 2260137 INFO  HttpServer::onMessage - Request URL : /api/prometheus/query_range from TcpConnection[ fd#45-id#52 ] - HttpServer.cpp:89
20260520 15:30:39.953234Z 2260137 INFO  HttpServer::onMessage - Request URL : /api/prometheus/query_range from TcpConnection[ fd#45-id#52 ] - HttpServer.cpp:89
20260520 15:30:39.981829Z 2260137 INFO  HttpServer::onMessage - Request URL : /api/prometheus/query_range from TcpConnection[ fd#45-id#52 ] - HttpServer.cpp:89
20260520 15:30:40.760167Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:30:45.719906Z 2264838 INFO  MetricsDbWriter: inserted metrics row ts=1779262245 - MetricsDbWriter.cpp:131
20260520 15:30:45.763312Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:30:45.840026Z 2260130 INFO  TcpServer::HandleCloseInLoop - Remove connection [id#50-fd#42] - TcpServer.cpp:69
20260520 15:30:45.841005Z 2260130 INFO  TcpServer::HandleCloseInLoop - Remove connection [id#51-fd#44] - TcpServer.cpp:69
20260520 15:30:45.843326Z 2260130 INFO  TcpServer::HandleCloseInLoop - Remove connection [id#52-fd#45] - TcpServer.cpp:69
20260520 15:30:46.781229Z 2264843 INFO  MetricsDbWriter: inserted metrics row ts=1779262246 - MetricsDbWriter.cpp:96
20260520 15:30:50.760942Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:30:55.761457Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:30:56.780042Z 2264863 INFO  MetricsDbWriter: inserted metrics row ts=1779262256 - MetricsDbWriter.cpp:96
20260520 15:30:55.718896Z 2264859 INFO  MetricsDbWriter: inserted metrics row ts=1779262255 - MetricsDbWriter.cpp:131
20260520 15:31:00.762765Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:31:05.760253Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:31:06.780373Z 2264881 INFO  MetricsDbWriter: inserted metrics row ts=1779262266 - MetricsDbWriter.cpp:96
20260520 15:31:05.720610Z 2264880 INFO  MetricsDbWriter: inserted metrics row ts=1779262265 - MetricsDbWriter.cpp:131
20260520 15:31:10.761301Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:31:15.719414Z 2264902 INFO  MetricsDbWriter: inserted metrics row ts=1779262275 - MetricsDbWriter.cpp:131
20260520 15:31:15.764543Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:31:16.780451Z 2264904 INFO  MetricsDbWriter: inserted metrics row ts=1779262276 - MetricsDbWriter.cpp:96
20260520 15:31:20.762606Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:31:25.764062Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:31:26.780694Z 2264924 INFO  MetricsDbWriter: inserted metrics row ts=1779262286 - MetricsDbWriter.cpp:96
20260520 15:31:25.719888Z 2264920 INFO  MetricsDbWriter: inserted metrics row ts=1779262285 - MetricsDbWriter.cpp:131
20260520 15:31:30.763679Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:31:35.760900Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:31:36.780641Z 2264942 INFO  MetricsDbWriter: inserted metrics row ts=1779262296 - MetricsDbWriter.cpp:96
20260520 15:31:35.721716Z 2264941 INFO  MetricsDbWriter: inserted metrics row ts=1779262295 - MetricsDbWriter.cpp:131
20260520 15:31:39.272835Z 2260130 INFO  HttpServer::OnNewConnection : Add connection [ fd#42-id#53 ] from 58.247.150.86:16772 - HttpServer.cpp:49
20260520 15:31:39.272898Z 2260135 INFO  HttpServer::onMessage - Request URL : /api/health from TcpConnection[ fd#42-id#53 ] - HttpServer.cpp:89
20260520 15:31:39.278056Z 2260130 INFO  HttpServer::OnNewConnection : Add connection [ fd#44-id#54 ] from 58.247.150.86:16773 - HttpServer.cpp:49
20260520 15:31:39.279293Z 2260137 INFO  HttpServer::onMessage - Request URL : /api/prometheus/query_range from TcpConnection[ fd#44-id#54 ] - HttpServer.cpp:89
20260520 15:31:39.279493Z 2260130 INFO  HttpServer::OnNewConnection : Add connection [ fd#46-id#55 ] from 58.247.150.86:16774 - HttpServer.cpp:49
20260520 15:31:39.284019Z 2260135 INFO  HttpServer::onMessage - Request URL : /api/stats from TcpConnection[ fd#46-id#55 ] - HttpServer.cpp:89
20260520 15:31:39.294266Z 2260135 INFO  HttpServer::onMessage - Request URL : /api/game/status from TcpConnection[ fd#42-id#53 ] - HttpServer.cpp:89
20260520 15:31:39.300231Z 2260135 INFO  HttpServer::onMessage - Request URL : /api/prometheus/query_range from TcpConnection[ fd#46-id#55 ] - HttpServer.cpp:89
20260520 15:31:39.328538Z 2260135 INFO  HttpServer::onMessage - Request URL : /api/redis/status from TcpConnection[ fd#46-id#55 ] - HttpServer.cpp:89
20260520 15:31:39.336265Z 2260135 INFO  HttpServer::onMessage - Request URL : /api/prometheus/query_range from TcpConnection[ fd#42-id#53 ] - HttpServer.cpp:89
20260520 15:31:39.346488Z 2260135 INFO  HttpServer::onMessage - Request URL : /api/db/ping from TcpConnection[ fd#46-id#55 ] - HttpServer.cpp:89
20260520 15:31:39.360507Z 2260135 INFO  HttpServer::onMessage - Request URL : /api/prometheus/query_range from TcpConnection[ fd#42-id#53 ] - HttpServer.cpp:89
20260520 15:31:39.385906Z 2260135 INFO  HttpServer::onMessage - Request URL : /api/prometheus/query_range from TcpConnection[ fd#42-id#53 ] - HttpServer.cpp:89
20260520 15:31:39.409210Z 2260135 INFO  HttpServer::onMessage - Request URL : /api/prometheus/query_range from TcpConnection[ fd#42-id#53 ] - HttpServer.cpp:89
20260520 15:31:39.435914Z 2260135 INFO  HttpServer::onMessage - Request URL : /api/prometheus/query_range from TcpConnection[ fd#42-id#53 ] - HttpServer.cpp:89
20260520 15:31:40.760702Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:31:45.721018Z 2264974 INFO  MetricsDbWriter: inserted metrics row ts=1779262305 - MetricsDbWriter.cpp:131
20260520 15:31:45.764044Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:31:46.780229Z 2264977 INFO  MetricsDbWriter: inserted metrics row ts=1779262306 - MetricsDbWriter.cpp:96
20260520 15:31:50.761955Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:31:55.763279Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:31:56.780063Z 2265016 INFO  MetricsDbWriter: inserted metrics row ts=1779262316 - MetricsDbWriter.cpp:96
20260520 15:31:55.720118Z 2265012 INFO  MetricsDbWriter: inserted metrics row ts=1779262315 - MetricsDbWriter.cpp:131
20260520 15:32:00.761184Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:32:05.761594Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:32:06.781104Z 2265037 INFO  MetricsDbWriter: inserted metrics row ts=1779262326 - MetricsDbWriter.cpp:96
20260520 15:32:05.723303Z 2265033 INFO  MetricsDbWriter: inserted metrics row ts=1779262325 - MetricsDbWriter.cpp:131
20260520 15:32:10.763647Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:32:15.731771Z 2265127 INFO  MetricsDbWriter: inserted metrics row ts=1779262335 - MetricsDbWriter.cpp:131
20260520 15:32:15.763814Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:32:16.783287Z 2265129 INFO  MetricsDbWriter: inserted metrics row ts=1779262336 - MetricsDbWriter.cpp:96
20260520 15:32:20.760730Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:32:25.763146Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:32:26.781999Z 2265151 INFO  MetricsDbWriter: inserted metrics row ts=1779262346 - MetricsDbWriter.cpp:96
20260520 15:32:25.721519Z 2265150 INFO  MetricsDbWriter: inserted metrics row ts=1779262345 - MetricsDbWriter.cpp:131
20260520 15:32:30.766019Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:32:35.761653Z 2260135 INFO  HttpServer::onMessage - Request URL : /metrics from TcpConnection[ fd#41-id#1 ] - HttpServer.cpp:89
20260520 15:32:36.781341Z 2265175 INFO  MetricsDbWriter: inserted metrics row ts=1779262356 - MetricsDbWriter.cpp:96
20260520 15:32:35.721588Z 2265171 INFO  MetricsDbWriter: inserted metrics row ts=1779262355 - MetricsDbWriter.cpp:131
20260520 15:32:39.264798Z 2260137 INFO  HttpServer::onMessage - Request URL : /api/stats from TcpConnection[ fd#44-id#54 ] - HttpServer.cpp:89
